x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
68,62,78.843,0.001,0.001
68,60,69.555,0,0
68,58,59.149,0,0
68,56,47.555,0,0
68,54,39.497,0,0
68,52,41.552,0,0
68,50,52.393,0,0
68,48,62.128,0,0
68,46,63.678,0,0
68,44,58.857,0,0
68,42,51.843,0,0
68,40,45.113,0,0
68,38,42.77,0,0
68,36,47.693,0,0
68,34,56.354,0,0
68,32,62.672,0,0
68,30,64.051,0,0.001
68,28,60.318,0.001,0.004
68,26,54.255,0.003,0.016
68,24,54.211,0.015,0.04
68,22,67.494,0.039,0.058
68,20,90.425,0.059,0.058
68,18,113.511,0.057,0.052
68,16,134.099,0.062,0.047
68,14,151.693,0.091,0.047
68,12,156.404,0.109,0.047
68,10,142.168,0.076,0.041
68,8,121.265,0.029,0.029
68,6,106.345,0.007,0.014
68,4,92.422,0.002,0.005
68,2,70.021,0,0.002
68,0,42.012,0,0.001
66,80,48.523,0.027,0.068
66,78,78.185,0.068,0.068
66,76,94.559,0.086,0.063
66,74,90.888,0.054,0.052
66,72,77.881,0.021,0.037
66,70,68.958,0.014,0.024
66,68,67.092,0.015,0.017
66,66,68.408,0.011,0.012
66,64,70.373,0.004,0.007
66,62,73.077,0.001,0.003
66,60,75.004,0,0.001
66,58,71.012,0,0
66,56,58.636,0,0
66,54,44.08,0,0
66,52,37.481,0,0
66,50,42.662,0,0
66,48,54.488,0,0
66,46,65.167,0,0
66,44,70.243,0,0
66,42,68.227,0,0
66,40,61.03,0,0
66,38,55.75,0,0
66,36,58.525,0,0
66,34,67.043,0,0
66,32,74.71,0,0
66,30,77.469,0,0
66,28,73.089,0,0.002
66,26,62.158,0.001,0.007
66,24,53.15,0.004,0.022
66,22,57.659,0.013,0.041
66,20,77.284,0.027,0.046
66,18,102.801,0.041,0.044
66,16,126.022,0.055,0.043
66,14,142.596,0.077,0.045
66,12,144.802,0.087,0.046
66,10,129.683,0.062,0.042
66,8,110.349,0.026,0.03
66,6,99.171,0.009,0.015
66,4,90.03,0.004,0.006
66,2,71.303,0.001,0.002
66,0,44.478,0,0.001
64,80,45.278,0.031,0.078
64,78,70.88,0.08,0.08
64,76,83.636,0.101,0.076
64,74,78.195,0.065,0.066
64,72,64.295,0.025,0.052
64,70,54.384,0.015,0.043
64,68,52.047,0.017,0.04
64,66,54.945,0.013,0.032
64,64,62.371,0.005,0.019
64,62,74.349,0.001,0.007
64,60,85.658,0,0.002
64,58,86.945,0,0
64,56,74.191,0,0
64,54,54.614,0,0
64,52,40.425,0,0.001
64,50,39.261,0,0.001
64,48,49.805,0,0.001
64,46,64.302,0,0.001
64,44,74.627,0,0
64,42,76.529,0,0
64,40,71.391,0,0
64,38,66.025,0,0
64,36,66.53,0,0
64,34,71.917,0,0
64,32,77.561,0,0
64,30,80.329,0,0
64,28,76.967,0,0.001
64,26,65.978,0,0.004
64,24,54.65,0.002,0.015
64,22,55.785,0.012,0.032
64,20,73.206,0.034,0.041
64,18,96.865,0.056,0.041
64,16,114.893,0.062,0.04
64,14,123.418,0.065,0.042
64,12,121.512,0.064,0.043
64,10,110.617,0.047,0.039
64,8,99.77,0.026,0.028
64,6,95.305,0.014,0.015
64,4,89.767,0.008,0.006
64,2,73.026,0.003,0.003
64,0,47.093,0.001,0.001
62,80,37.339,0.018,0.071
62,78,58.581,0.047,0.073
62,76,71.193,0.062,0.068
62,74,69.851,0.043,0.059
62,72,59.43,0.02,0.055
62,70,49.617,0.018,0.066
62,68,46.275,0.028,0.082
62,66,49.753,0.026,0.072
62,64,59.673,0.013,0.041
62,62,75.121,0.003,0.016
62,60,89.795,0.001,0.005
62,58,93.813,0,0.001
62,56,83.118,0,0
62,54,63.838,0,0
62,52,46.909,0,0.001
62,50,40.821,0,0.003
62,48,46.746,0.001,0.003
62,46,58.501,0.001,0.002
62,44,68.618,0,0.001
62,42,73.455,0,0
62,40,73.061,0,0
62,38,70.034,0,0
62,36,67.605,0,0
62,34,66.662,0,0
62,32,66.656,0,0
62,30,67.088,0,0
62,28,65.443,0,0.001
62,26,59.294,0,0.004
62,24,52.985,0.002,0.013
62,22,55.94,0.012,0.028
62,20,70.86,0.035,0.038
62,18,88.441,0.056,0.04
62,16,97.962,0.059,0.039
62,14,98.548,0.058,0.04
62,12,94.717,0.059,0.041
62,10,89.902,0.046,0.036
62,8,87.789,0.029,0.025
62,6,88.888,0.019,0.013
62,4,85.989,0.011,0.006
62,2,71.648,0.004,0.003
62,0,47.789,0.001,0.001
60,80,28.135,0.005,0.05
60,78,46.987,0.016,0.048
60,76,62.836,0.023,0.042
60,74,68.446,0.019,0.038
60,72,62.439,0.016,0.048
60,70,51.912,0.035,0.086
60,68,45.661,0.069,0.131
60,66,46.496,0.07,0.128
60,64,53.528,0.035,0.078
60,62,65.539,0.009,0.031
60,60,78.067,0.001,0.009
60,58,83.979,0,0.002
60,56,79.463,0,0.001
60,54,66.753,0,0.001
60,52,52.68,0.001,0.003
60,50,44.772,0.002,0.005
60,48,45.698,0.003,0.006
60,46,51.933,0.002,0.004
60,44,59.714,0.001,0.002
60,42,67.818,0,0.001
60,40,73.565,0,0
60,38,73.1,0,0
60,36,66.437,0,0
60,34,57.718,0,0
60,32,51.136,0,0
60,30,48.648,0,0
60,28,48.934,0,0.002
60,26,49.147,0,0.005
60,24,49.943,0.001,0.012
60,22,55.21,0.007,0.023
60,20,65.313,0.019,0.031
60,18,74.431,0.03,0.034
60,16,77.398,0.034,0.034
60,14,76.521,0.039,0.035
60,12,76.007,0.045,0.035
60,10,76.559,0.038,0.029
60,8,78.221,0.024,0.02
60,6,80.44,0.016,0.011
60,4,78.436,0.009,0.005
60,2,66.318,0.004,0.002
60,0,45.04,0.001,0.001
58,80,24.01,0.001,0.022
58,78,44.291,0.004,0.02
58,76,64.643,0.007,0.017
58,74,74.654,0.008,0.02
58,72,69.263,0.015,0.04
58,70,55.545,0.051,0.092
58,68,44.635,0.107,0.163
58,66,40.53,0.111,0.181
58,64,41.822,0.056,0.124
58,62,47.522,0.014,0.054
58,60,56.104,0.002,0.016
58,58,64.039,0,0.003
58,56,67.247,0,0.001
58,54,63.354,0,0.002
58,52,55.025,0.002,0.004
58,50,48.704,0.005,0.008
58,48,47.462,0.008,0.009
58,46,49.734,0.006,0.007
58,44,55.578,0.002,0.004
58,42,66.247,0.001,0.001
58,40,76.713,0,0
58,38,77.739,0,0
58,36,67.41,0,0
58,34,53.082,0,0
58,32,42.565,0,0
58,30,39.084,0,0.001
58,28,41.587,0,0.004
58,26,46.596,0.001,0.008
58,24,51.542,0.003,0.013
58,22,56.17,0.004,0.018
58,20,59.872,0.006,0.022
58,18,61.335,0.01,0.023
58,16,62.209,0.013,0.023
58,14,66.683,0.02,0.022
58,12,74.109,0.026,0.019
58,10,78.866,0.023,0.016
58,8,79.324,0.014,0.011
58,6,78.377,0.009,0.006
58,4,74.479,0.005,0.003
58,2,62,0.002,0.002
58,0,41.236,0,0.001
56,80,29.184,0,0.006
56,78,54.881,0.002,0.006
56,76,78.978,0.003,0.006
56,74,87.56,0.004,0.011
56,72,76.638,0.01,0.029
56,70,56.766,0.039,0.077
56,68,40.94,0.084,0.154
56,66,33.115,0.088,0.194
56,64,31.062,0.046,0.146
56,62,32.837,0.012,0.069
56,60,37.923,0.002,0.02
56,58,45.499,0,0.004
56,56,52.501,0,0.001
56,54,54.617,0,0.002
56,52,52.06,0.002,0.005
56,50,49.492,0.006,0.008
56,48,48.827,0.009,0.01
56,46,49.14,0.007,0.008
56,44,52.629,0.003,0.004
56,42,62.308,0.001,0.001
56,40,73.157,0,0
56,38,74.65,0,0
56,36,64.252,0,0
56,34,50.061,0,0.001
56,32,40.648,0,0.002
56,30,39.245,0,0.004
56,28,44.697,0.001,0.007
56,26,52.796,0.005,0.013
56,24,59.225,0.01,0.017
56,22,61.681,0.011,0.02
56,20,59.552,0.007,0.019
56,18,55.429,0.004,0.016
56,16,56.722,0.005,0.012
56,14,68.742,0.009,0.009
56,12,85.18,0.013,0.007
56,10,93.871,0.011,0.006
56,8,92.553,0.007,0.004
56,6,88.069,0.004,0.002
56,4,80.939,0.002,0.001
56,2,64.82,0.001,0.001
56,0,40.876,0,0
54,80,41.535,0.001,0.003
54,78,74.367,0.004,0.003
54,76,100.607,0.007,0.004
54,74,103.711,0.006,0.006
54,72,83.87,0.006,0.017
54,70,57.079,0.016,0.047
54,68,37.823,0.034,0.103
54,66,29.606,0.039,0.133
54,64,28.735,0.023,0.097
54,62,30.265,0.007,0.046
54,60,31.847,0.001,0.015
54,58,34.518,0,0.003
54,56,38.686,0,0.001
54,54,42.018,0,0.002
54,52,43.598,0.001,0.004
54,50,44.606,0.004,0.007
54,48,44.654,0.006,0.008
54,46,43.125,0.004,0.007
54,44,43.08,0.002,0.004
54,42,48.137,0,0.001
54,40,55.23,0,0
54,38,56.497,0,0.001
54,36,49.745,0,0.002
54,34,41.021,0,0.004
54,32,36.756,0,0.007
54,30,39.46,0.001,0.009
54,28,48.282,0.003,0.012
54,26,59.568,0.012,0.017
54,24,68.722,0.023,0.022
54,22,71.407,0.026,0.024
54,20,65.548,0.017,0.022
54,18,56.262,0.008,0.016
54,16,55.904,0.004,0.008
54,14,71.578,0.004,0.004
54,12,93.913,0.006,0.003
54,10,106.813,0.005,0.002
54,8,107.286,0.003,0.002
54,6,102.989,0.002,0.001
54,4,93.676,0.001,0.001
54,2,72.679,0,0
54,0,43.631,0,0
52,80,53.797,0.003,0.002
52,78,91.267,0.008,0.003
52,76,117.462,0.013,0.003
52,74,115.553,0.011,0.004
52,72,89.627,0.006,0.008
52,70,59.253,0.005,0.02
52,68,39.662,0.01,0.042
52,66,33.983,0.013,0.05
52,64,36.875,0.011,0.032
52,62,39.673,0.005,0.015
52,60,37.252,0.001,0.005
52,58,32.079,0,0.002
52,56,29.071,0,0.001
52,54,29.648,0,0.001
52,52,32.337,0,0.003
52,50,34.645,0.001,0.005
52,48,34.108,0.002,0.005
52,46,30.702,0.001,0.005
52,44,27.67,0.001,0.003
52,42,28.084,0,0.001
52,40,30.8,0,0.001
52,38,31.637,0,0.003
52,36,29.397,0,0.01
52,34,27.201,0.001,0.023
52,32,28.37,0.003,0.032
52,30,34.4,0.004,0.03
52,28,45.482,0.007,0.024
52,26,60.346,0.017,0.023
52,24,74.87,0.034,0.025
52,22,81.44,0.045,0.026
52,20,74.419,0.035,0.024
52,18,59.927,0.017,0.018
52,16,54.335,0.006,0.01
52,14,67.322,0.004,0.004
52,12,90.067,0.004,0.002
52,10,106.467,0.004,0.002
52,8,112.011,0.003,0.002
52,6,110.803,0.002,0.001
52,4,100.26,0.001,0.001
52,2,75.386,0,0
52,0,43.437,0,0
50,80,59.527,0.003,0.002
50,78,96.536,0.009,0.002
50,76,120.553,0.013,0.003
50,74,117.161,0.011,0.003
50,72,91.856,0.005,0.004
50,70,63.49,0.002,0.006
50,68,46.542,0.003,0.011
50,66,44.165,0.005,0.011
50,64,50.112,0.004,0.007
50,62,53.498,0.002,0.003
50,60,47.685,0.001,0.001
50,58,35.945,0,0
50,56,26.13,0,0
50,54,22.27,0,0.001
50,52,22.792,0,0.002
50,50,23.571,0,0.002
50,48,21.614,0,0.003
50,46,17.406,0,0.003
50,44,13.625,0,0.002
50,42,12.116,0,0.002
50,40,12.516,0,0.005
50,38,13.311,0,0.02
50,36,14.32,0.002,0.054
50,34,16.805,0.008,0.095
50,32,21.411,0.016,0.108
50,30,28.353,0.017,0.085
50,28,39.126,0.014,0.051
50,26,55.456,0.018,0.031
50,24,74.192,0.037,0.026
50,22,84.968,0.056,0.025
50,20,79.065,0.051,0.023
50,18,62.279,0.025,0.019
50,16,52.273,0.009,0.011
50,14,59.951,0.004,0.005
50,12,79.004,0.003,0.003
50,10,96.351,0.004,0.002
50,8,106.172,0.004,0.002
50,6,107.147,0.003,0.001
50,4,94.666,0.001,0.001
50,2,67.768,0,0
50,0,36.99,0,0
48,80,58.224,0.002,0.001
48,78,91.093,0.005,0.002
48,76,111.965,0.007,0.002
48,74,110.192,0.005,0.002
48,72,90.383,0.003,0.002
48,70,67.283,0.001,0.002
48,68,53.275,0.001,0.002
48,66,51.927,0.001,0.002
48,64,57.688,0.001,0.001
48,62,60.299,0.001,0.001
48,60,53.542,0,0
48,58,40.503,0,0
48,56,28.837,0,0
48,54,22.54,0,0
48,52,19.804,0,0.001
48,50,17.016,0,0.001
48,48,12.832,0,0.002
48,46,8.462,0,0.002
48,44,5.357,0,0.002
48,42,4.004,0,0.006
48,40,3.988,0,0.028
48,38,5.154,0.001,0.092
48,36,8.15,0.006,0.172
48,34,13.544,0.024,0.213
48,32,20.138,0.05,0.206
48,30,26.506,0.051,0.159
48,28,34.577,0.029,0.092
48,26,48.047,0.017,0.044
48,24,65.35,0.026,0.027
48,22,76.831,0.044,0.023
48,20,73.834,0.043,0.022
48,18,60.839,0.024,0.017
48,16,52.682,0.009,0.01
48,14,58.166,0.004,0.005
48,12,72.833,0.003,0.003
48,10,88.089,0.004,0.003
48,8,99.026,0.004,0.002
48,6,100.143,0.003,0.001
48,4,85.176,0.001,0.001
48,2,57.051,0,0.001
48,0,28.857,0,0.001
46,80,53.101,0.001,0.001
46,78,81.041,0.001,0.001
46,76,98.711,0.002,0.001
46,74,98.903,0.001,0.001
46,72,84.88,0.001,0.001
46,70,66.617,0,0.001
46,68,53.688,0,0
46,66,49.962,0,0
46,64,52.075,0,0
46,62,52.943,0,0
46,60,48.363,0,0
46,58,40.461,0,0
46,56,34.205,0,0
46,54,30.614,0,0
46,52,26.184,0,0.001
46,50,18.841,0,0.002
46,48,10.833,0,0.004
46,46,5.147,0,0.007
46,44,2.342,0,0.009
46,42,1.482,0,0.021
46,40,1.751,0,0.082
46,38,3.255,0.001,0.184
46,36,7.052,0.009,0.251
46,34,13.708,0.038,0.266
46,32,21.38,0.079,0.246
46,30,27.424,0.08,0.194
46,28,32.624,0.041,0.119
46,26,40.526,0.015,0.057
46,24,51.481,0.013,0.032
46,22,60.016,0.022,0.026
46,20,60.531,0.024,0.024
46,18,55.81,0.016,0.019
46,16,55.359,0.008,0.01
46,14,63.465,0.004,0.005
46,12,75.824,0.004,0.004
46,10,88.351,0.004,0.003
46,8,98.951,0.004,0.003
46,6,100.159,0.003,0.002
46,4,83.52,0.002,0.002
46,2,53.616,0.001,0.002
46,0,25.629,0,0.003
44,80,46.476,0,0
44,78,70.477,0,0
44,76,85.684,0,0
44,74,86.967,0,0
44,72,76.925,0,0
44,70,62.19,0,0
44,68,49.21,0,0
44,66,41.36,0,0
44,64,38.097,0,0
44,62,36.793,0,0
44,60,36.02,0,0
44,58,37.044,0,0
44,56,41.087,0,0
44,54,44.302,0,0.001
44,52,40.111,0,0.002
44,50,28.031,0,0.006
44,48,14.877,0,0.012
44,46,6.263,0,0.022
44,44,2.649,0,0.03
44,42,2.046,0,0.025
44,40,2.784,0,0.048
44,38,4.265,0.001,0.124
44,36,7.274,0.007,0.215
44,34,12.836,0.03,0.251
44,32,20.043,0.061,0.232
44,30,26.321,0.062,0.179
44,28,30.663,0.032,0.114
44,26,34.409,0.011,0.065
44,24,39.052,0.01,0.047
44,22,43.757,0.018,0.046
44,20,46.339,0.022,0.044
44,18,48.432,0.017,0.032
44,16,55.228,0.011,0.016
44,14,67.446,0.008,0.008
44,12,80.585,0.009,0.006
44,10,93.117,0.008,0.005
44,8,105.071,0.005,0.004
44,6,108.184,0.005,0.003
44,4,91.725,0.005,0.004
44,2,59.771,0.005,0.005
44,0,29.084,0.002,0.009
42,80,40.554,0,0
42,78,62.882,0,0
42,76,77.753,0,0
42,74,80.644,0,0
42,72,74.102,0,0
42,70,62.731,0,0
42,68,49.739,0,0
42,66,37.507,0,0
42,64,28.505,0,0
42,62,24.862,0,0
42,60,27.62,0,0
42,58,36.984,0,0.001
42,56,50.361,0,0.001
42,54,59.442,0,0.002
42,52,55.51,0.001,0.006
42,50,39.729,0.002,0.012
42,48,22.169,0.002,0.025
42,46,10.44,0.002,0.042
42,44,5.436,0,0.044
42,42,5.029,0,0.021
42,40,6.559,0,0.015
42,38,7.825,0,0.042
42,36,8.607,0.003,0.112
42,34,10.79,0.011,0.184
42,32,15.429,0.023,0.187
42,30,21.278,0.024,0.14
42,28,26.092,0.014,0.09
42,26,28.863,0.008,0.066
42,24,30.879,0.016,0.073
42,22,33.489,0.036,0.089
42,20,35.987,0.045,0.088
42,18,39.446,0.032,0.062
42,16,47.758,0.018,0.03
42,14,61.579,0.014,0.014
42,12,77.341,0.014,0.009
42,10,93.754,0.013,0.007
42,8,110.316,0.009,0.005
42,6,117.9,0.01,0.005
42,4,104.084,0.016,0.006
42,2,71.314,0.016,0.01
42,0,36.988,0.008,0.015
40,80,38.619,0,0
40,78,61.944,0,0
40,76,78.623,0,0
40,74,84.107,0,0
40,72,81.283,0,0
40,70,73.156,0,0
40,68,59.87,0,0
40,66,43.217,0,0
40,64,29.247,0,0
40,62,24.223,0,0.001
40,60,30.236,0,0.002
40,58,44.994,0,0.003
40,56,62.222,0,0.003
40,54,71.88,0.001,0.005
40,52,66.425,0.004,0.011
40,50,49.035,0.009,0.022
40,48,30.065,0.012,0.04
40,46,16.694,0.007,0.057
40,44,10.405,0.002,0.05
40,42,10.063,0,0.02
40,40,12.486,0,0.007
40,38,13.486,0,0.011
40,36,11.576,0,0.036
40,34,9.464,0.002,0.09
40,32,10.273,0.004,0.122
40,30,14.132,0.005,0.096
40,28,18.668,0.004,0.068
40,26,21.96,0.007,0.069
40,24,24.478,0.023,0.1
40,22,27.046,0.053,0.132
40,20,28.525,0.065,0.136
40,18,29.633,0.043,0.101
40,16,35.052,0.021,0.05
40,14,47.726,0.014,0.02
40,12,66.213,0.014,0.011
40,10,88.572,0.012,0.008
40,8,111.828,0.01,0.006
40,6,125.457,0.017,0.006
40,4,115.817,0.03,0.008
40,2,83.519,0.031,0.012
40,0,45.968,0.017,0.018
38,80,41.674,0,0
38,78,66.933,0,0
38,76,84.988,0,0
38,74,91.837,0,0
38,72,91.134,0,0
38,70,84.618,0,0
38,68,70.237,0,0
38,66,50.414,0,0
38,64,34.548,0,0.001
38,62,31.196,0,0.003
38,60,41.263,0,0.006
38,58,58.731,0.001,0.007
38,56,74.312,0.002,0.008
38,54,79.108,0.003,0.01
38,52,70.093,0.008,0.017
38,50,52.909,0.021,0.032
38,48,35.872,0.026,0.051
38,46,23.319,0.017,0.062
38,44,16.423,0.005,0.048
38,42,15.361,0.001,0.02
38,40,17.525,0,0.005
38,38,17.838,0,0.003
38,36,13.94,0,0.009
38,34,8.808,0,0.029
38,32,6.465,0,0.06
38,30,7.78,0.001,0.059
38,28,11.078,0.001,0.053
38,26,14.748,0.004,0.072
38,24,18.408,0.017,0.111
38,22,21.281,0.04,0.146
38,20,21.623,0.048,0.157
38,18,20.585,0.031,0.127
38,16,23.765,0.014,0.064
38,14,36.203,0.008,0.023
38,12,58.155,0.008,0.011
38,10,86.195,0.008,0.007
38,8,114.465,0.01,0.005
38,6,131.561,0.02,0.005
38,4,124.141,0.034,0.008
38,2,92.102,0.035,0.012
38,0,52.418,0.02,0.017
36,80,46.505,0,0
36,78,71.633,0,0
36,76,87.69,0,0
36,74,92.373,0,0
36,72,90.541,0,0
36,70,83.271,0,0
36,68,68.094,0,0
36,66,48.646,0,0
36,64,35.585,0,0.002
36,62,36.884,0,0.008
36,60,51.217,0.002,0.013
36,58,69.641,0.006,0.016
36,56,81.261,0.008,0.017
36,54,79.402,0.007,0.018
36,52,66.155,0.01,0.024
36,50,49.864,0.023,0.038
36,48,36.847,0.029,0.053
36,46,27.685,0.018,0.055
36,44,21.461,0.006,0.039
36,42,18.652,0.001,0.017
36,40,18.451,0,0.005
36,38,17.249,0,0.001
36,36,12.779,0,0.002
36,34,7.237,0,0.008
36,32,3.965,0,0.022
36,30,3.956,0,0.032
36,28,6.503,0,0.037
36,26,10.649,0.001,0.055
36,24,15.071,0.006,0.082
36,22,17.471,0.015,0.109
36,20,16.418,0.018,0.127
36,18,14.622,0.012,0.112
36,16,18.687,0.006,0.054
36,14,34.393,0.005,0.02
36,12,61.493,0.006,0.01
36,10,93.25,0.007,0.006
36,8,120.722,0.01,0.005
36,6,134.117,0.017,0.004
36,4,124.344,0.025,0.006
36,2,92.362,0.024,0.009
36,0,53.223,0.013,0.012
34,80,48.004,0,0
34,78,69.366,0,0
34,76,79.789,0,0
34,74,79.368,0,0
34,72,74.188,0,0
34,70,65.711,0,0
34,68,52.17,0,0
34,66,37.273,0,0.001
34,64,29.809,0,0.005
34,62,35.432,0.001,0.015
34,60,51.758,0.008,0.024
34,58,69.68,0.022,0.029
34,56,78.165,0.028,0.03
34,54,71.788,0.018,0.03
34,52,55.833,0.01,0.031
34,50,40.826,0.013,0.04
34,48,32.275,0.016,0.047
34,46,27.862,0.01,0.041
34,44,23.566,0.003,0.026
34,42,18.956,0,0.012
34,40,15.426,0,0.004
34,38,12.39,0,0.001
34,36,8.525,0,0.001
34,34,4.572,0,0.002
34,32,2.27,0,0.007
34,30,2.445,0,0.013
34,28,5.31,0,0.016
34,26,10.478,0,0.023
34,24,15.642,0.001,0.033
34,22,17.292,0.003,0.047
34,20,14.713,0.004,0.062
34,18,12.715,0.003,0.061
34,16,19.093,0.003,0.034
34,14,39.5,0.006,0.018
34,12,71.4,0.012,0.012
34,10,103.289,0.015,0.009
34,8,123.357,0.014,0.006
34,6,126.312,0.014,0.004
34,4,110.963,0.013,0.004
34,2,80.761,0.01,0.006
34,0,46.595,0.005,0.007
32,80,42.84,0,0
32,78,58.488,0,0
32,76,63.026,0,0
32,74,58.129,0,0
32,72,50.43,0,0
32,70,42.448,0,0
32,68,33.376,0,0
32,66,25.015,0,0.002
32,64,22.262,0,0.009
32,62,28.683,0.003,0.024
32,60,43.331,0.014,0.037
32,58,59.348,0.037,0.044
32,56,66.245,0.048,0.046
32,54,58.608,0.03,0.043
32,52,42.497,0.01,0.04
32,50,29.248,0.005,0.039
32,48,24.094,0.004,0.036
32,46,23.425,0.003,0.025
32,44,21.283,0.001,0.015
32,42,16.215,0,0.007
32,40,10.859,0,0.003
32,38,6.987,0,0.001
32,36,4.191,0,0
32,34,2.129,0,0
32,32,1.174,0,0
32,30,1.95,0,0.003
32,28,5.26,0,0.004
32,26,11.062,0,0.006
32,24,16.616,0,0.009
32,22,17.83,0,0.014
32,20,14.658,0,0.021
32,18,13.052,0.001,0.029
32,16,21.171,0.003,0.027
32,14,43.833,0.011,0.022
32,12,76.617,0.025,0.017
32,10,104.945,0.032,0.013
32,8,115.321,0.026,0.01
32,6,106.597,0.015,0.007
32,4,85.743,0.007,0.005
32,2,59.391,0.003,0.004
32,0,33.793,0.001,0.004
30,80,32.184,0,0
30,78,43.239,0,0
30,76,45.383,0,0
30,74,39.782,0,0
30,72,32.357,0,0
30,70,26.872,0,0
30,68,23.13,0,0
30,66,20.248,0,0.002
30,64,19.216,0,0.01
30,62,22.84,0.002,0.028
30,60,33.024,0.012,0.045
30,58,45.981,0.031,0.052
30,56,52.014,0.04,0.053
30,54,45.092,0.025,0.049
30,52,30.559,0.008,0.043
30,50,19.035,0.002,0.036
30,48,15.257,0.001,0.025
30,46,15.791,0,0.014
30,44,14.983,0,0.008
30,42,11.104,0,0.004
30,40,6.483,0,0.002
30,38,3.295,0,0.001
30,36,1.589,0,0
30,34,0.745,0,0
30,32,0.568,0,0
30,30,1.489,0,0
30,28,4.392,0,0.001
30,26,9.423,0,0.002
30,24,14.285,0,0.002
30,22,15.632,0,0.004
30,20,13.786,0,0.01
30,18,14.082,0.001,0.022
30,16,23.122,0.005,0.03
30,14,44.162,0.016,0.028
30,12,72.7,0.036,0.024
30,10,95.191,0.047,0.019
30,8,98.374,0.037,0.015
30,6,82.392,0.018,0.011
30,4,58.652,0.006,0.007
30,2,36.691,0.001,0.005
30,0,19.771,0,0.003
28,80,20.457,0,0
28,78,28.876,0,0
28,76,31.774,0,0
28,74,28.75,0,0
28,72,24.206,0,0
28,70,22.357,0,0
28,68,22.958,0,0
28,66,23.028,0,0.001
28,64,21.23,0,0.006
28,62,20.585,0.001,0.02
28,60,25.62,0.005,0.037
28,58,35.173,0.013,0.044
28,56,40.617,0.016,0.043
28,54,35.214,0.01,0.039
28,52,22.786,0.003,0.035
28,50,12.427,0,0.028
28,48,8.373,0,0.017
28,46,8.226,0,0.008
28,44,7.852,0,0.004
28,42,5.729,0,0.002
28,40,3.108,0,0.001
28,38,1.321,0,0
28,36,0.499,0,0
28,34,0.209,0,0
28,32,0.251,0,0
28,30,0.909,0,0
28,28,2.82,0,0
28,26,6.3,0,0
28,24,10.134,0,0.001
28,22,12.404,0,0.003
28,20,13.528,0,0.01
28,18,16.992,0.002,0.022
28,16,26.406,0.007,0.031
28,14,42.713,0.019,0.032
28,12,62.812,0.035,0.029
28,10,77.687,0.046,0.025
28,8,76.861,0.037,0.021
28,6,59.771,0.018,0.017
28,4,37.438,0.005,0.013
28,2,19.99,0.001,0.008
28,0,9.473,0,0.005
26,80,11.184,0,0
26,78,17.441,0,0
26,76,21.155,0,0
26,74,21.175,0,0
26,72,20.368,0,0
26,70,22.002,0,0
26,68,25.091,0,0
26,66,25.809,0,0
26,64,22.599,0,0.002
26,62,18.883,0,0.009
26,60,20.33,0.001,0.021
26,58,27.363,0.002,0.025
26,56,32.607,0.003,0.024
26,54,29.057,0.002,0.021
26,52,18.752,0.001,0.018
26,50,9.224,0,0.015
26,48,4.539,0,0.01
26,46,3.37,0,0.005
26,44,2.991,0,0.002
26,42,2.144,0,0.001
26,40,1.118,0,0
26,38,0.439,0,0
26,36,0.147,0,0
26,34,0.072,0,0
26,32,0.137,0,0
26,30,0.516,0,0
26,28,1.73,0,0
26,26,4.359,0,0
26,24,8.243,0,0.001
26,22,12.404,0,0.003
26,20,16.697,0.001,0.009
26,18,22.592,0.003,0.018
26,16,30.946,0.011,0.027
26,14,40.7,0.02,0.032
26,12,50.263,0.027,0.032
26,10,56.257,0.031,0.029
26,8,52.905,0.025,0.025
26,6,39.127,0.012,0.022
26,4,22.301,0.003,0.019
26,2,10.129,0,0.015
26,0,3.945,0,0.01
24,80,5.208,0,0
24,78,9.013,0,0
24,76,12.061,0,0
24,74,13.589,0,0
24,72,15.249,0,0
24,70,18.596,0,0
24,68,21.983,0,0
24,66,22.251,0,0
24,64,18.652,0,0.001
24,62,14.602,0,0.004
24,60,15,0,0.009
24,58,20.635,0,0.01
24,56,25.718,0,0.009
24,54,23.869,0,0.008
24,52,15.792,0,0.007
24,50,7.528,0,0.005
24,48,2.868,0,0.004
24,46,1.277,0,0.002
24,44,0.846,0,0
24,42,0.569,0,0
24,40,0.297,0,0
24,38,0.136,0,0
24,36,0.109,0,0
24,34,0.145,0,0
24,32,0.241,0,0
24,30,0.511,0,0
24,28,1.568,0,0
24,26,4.421,0,0
24,24,9.541,0,0.001
24,22,15.849,0,0.002
24,20,21.878,0.001,0.006
24,18,27.544,0.003,0.013
24,16,32.623,0.009,0.021
24,14,35.574,0.015,0.028
24,12,36.105,0.015,0.031
24,10,34.84,0.013,0.031
24,8,30.222,0.01,0.029
24,6,21.328,0.005,0.027
24,4,11.479,0.001,0.024
24,2,4.672,0,0.021
24,0,1.499,0,0.017
22,80,1.962,0,0
22,78,3.682,0,0
22,76,5.359,0,0
22,74,6.814,0,0
22,72,8.829,0,0
22,70,11.734,0,0
22,68,14.011,0,0
22,66,13.801,0,0
22,64,11.193,0,0
22,62,8.654,0,0.001
22,60,9.335,0,0.003
22,58,13.745,0,0.003
22,56,17.932,0,0.003
22,54,17.197,0,0.002
22,52,11.659,0,0.002
22,50,5.575,0,0.002
22,48,1.929,0,0.001
22,46,0.558,0,0
22,44,0.207,0,0
22,42,0.121,0,0
