endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
100,20,23.2222142306455,0.001,0.01
100,22,17.5671541281047,0.001,0.015
100,24,11.583200069062,0.001,0.034
100,26,8.3158692438318,0.002,0.075
100,28,7.72316029754125,0.002,0.098
100,30,8.20893062513867,0.002,0.081
100,32,9.88976701383751,0.001,0.041
100,34,13.6962993100135,0,0.014
100,36,18.8742377904239,0,0.006
100,38,24.6154342068398,0,0.007
100,40,32.802707588681,0.001,0.011
98,20,23.0291763962138,0.003,0.011
98,22,17.1324816228652,0.002,0.013
98,24,9.89831226332076,0.001,0.02
98,26,4.98427759481054,0,0.041
98,28,3.30836643728935,0,0.066
98,30,4.31171329908679,0,0.044
98,32,8.2791083553199,0,0.016
98,34,15.3900691382585,0,0.006
98,36,23.8436875095456,0.001,0.007
98,38,31.6244511687242,0.002,0.01
96,22,17.0470089223525,0.003,0.013
96,24,9.3842960148561,0.001,0.014
96,26,4.01166874708789,0,0.019
96,28,1.96717313484272,0,0.03
96,30,2.92199318666644,0,0.022
96,32,7.11171688257972,0,0.015
96,34,14.8796955661266,0.001,0.014
96,36,25.2131380740107,0.003,0.016
94,24,8.65994777604463,0.001,0.011
94,26,4.00685455442154,0,0.012
94,28,2.07764332553334,0,0.021
120,60,82.022495370609,0.004,0.005
120,62,68.2964186922555,0.009,0.012
120,64,65.7588249268057,0.014,0.015
120,66,67.9886480654929,0.011,0.013
120,68,67.8076387782528,0.004,0.008
120,70,64.5137278462463,0.001,0.004
120,72,59.7523555485074,0,0.001
120,74,52.0634255330733,0,0
120,76,40.0166631109951,0,0
120,78,25.9972291854644,0,0
120,80,13.8454346190154,0,0
118,64,103.852613521098,0.02,0.013
118,66,108.243901153993,0.015,0.011
118,68,108.153817001258,0.006,0.006
118,70,104.182626924722,0.001,0.003
118,72,97.9881677690077,0.001,0.001
118,74,86.424808111974,0.001,0.001
118,76,67.0226181536917,0.001,0.001
118,78,43.6533775439796,0,0.001
118,80,23.0616407011838,0,0.001
116,66,156.470769845168,0.015,0.008
116,68,155.254002262858,0.007,0.005
116,70,150.261617971529,0.003,0.002
116,72,142.95007345799,0.003,0.001
116,74,127.570431383986,0.004,0.001
116,76,99.6913358210659,0.004,0.001
116,78,64.7813013071418,0.002,0.001
116,80,33.7790322896321,0,0.001
114,68,204.532040951065,0.01,0.004
114,78,87.1427673111765,0.005,0.002
114,80,45.3209765433138,0.001,0.002
98,40,38.7876320665954,0.003,0.016
98,42,46.4113874093283,0.005,0.02
96,40,47.5508248646707,0.011,0.027
96,42,56.5700474833455,0.015,0.033
96,44,65.5075567312018,0.014,0.037
94,40,53.6555199178939,0.023,0.046
94,42,67.2216927865977,0.034,0.053
94,44,78.8900989914331,0.037,0.056
92,42,79.1833752397378,0.064,0.073
40,2,0.0151198378706054,0,0
40,4,0.039327283461674,0,0
40,6,0.116828047928567,0,0.003
38,6,0.0294461463560477,0,0.005
36,6,0.00672730617091612,0,0.007
88,20,15.2747316878387,0,0.001
86,18,9.98135692531573,0,0.002
86,20,14.6851467292794,0,0
108,14,6.74948249960627,0,0.009
106,12,11.3472575373369,0,0.008
106,14,14.7992995793771,0.001,0.009
104,14,23.1750370180193,0.003,0.009
102,16,28.3363614014985,0.004,0.009
96,20,23.4102854378493,0.004,0.012
94,20,21.4950022120081,0.003,0.01
94,22,15.2737017376523,0.002,0.011
92,20,17.884430603064,0.001,0.007
92,22,13.6045092857786,0.001,0.007
92,24,9.37366900454409,0,0.006
90,20,15.6133111659119,0,0.003
90,22,15.2008844372102,0,0.003
120,28,1.51176421649096,0,0.039
120,30,3.3430275290979,0,0.037
120,32,8.22487566230816,0,0.024
120,34,19.4079430416972,0.001,0.015
120,36,39.4463502267899,0.003,0.013
120,38,64.3464845042337,0.007,0.015
120,40,82.5034640734879,0.018,0.019
118,36,74.0290137457455,0.014,0.016
118,38,111.844509442013,0.034,0.018
118,40,136.318125476175,0.068,0.022
118,42,135.509745541427,0.102,0.03
116,40,184.081276473791,0.164,0.024
116,42,177.532895588702,0.202,0.03
116,44,149.070767693411,0.185,0.036
114,40,212.086581627303,0.238,0.022
114,42,204.504549981863,0.278,0.026
96,38,36.532256638605,0.006,0.02
94,38,37.8899323339351,0.014,0.043
120,48,54.1768342357386,0.048,0.044
120,50,61.3615291417459,0.023,0.022
118,46,90.5591989736881,0.128,0.048
116,18,1.50071902648076,0,0
114,14,0.288085076483645,0,0.003
114,16,0.868525379087407,0,0.001
114,18,2.82482485721024,0,0.001
112,12,0.564711074863246,0,0.007
112,14,0.692365156825837,0,0.007
112,16,1.56390790904565,0,0.003
110,10,1.45187022680043,0,0.006
110,12,1.62220838771465,0,0.008
110,14,2.286363732701,0,0.009
110,16,3.44011377658095,0,0.007
108,8,2.85887532408679,0,0.004
108,10,3.36939549706524,0,0.006
108,12,4.96662035232921,0,0.008
106,10,7.54355657666871,0,0.005
120,42,84.8511433051275,0.036,0.028
120,44,74.0215621848993,0.06,0.041
120,46,60.4261842382996,0.069,0.052
118,44,114.940609768868,0.128,0.04
116,16,0.438359777728013,0,0
114,10,1.80002193624026,0,0.004
114,12,0.462871523556405,0,0.003
112,6,9.17108140215284,0,0.007
112,8,3.74345712353446,0,0.006
112,10,1.24039368714733,0,0.006
110,6,6.01426052051195,0,0.007
110,8,2.5468289233801,0,0.006
108,4,9.53317760814583,0,0.004
108,6,4.69147766673064,0,0.004
120,26,0.976681773061057,0,0.021
120,0,10.5142799534401,0,0.003
120,2,14.8188719246123,0,0.002
120,4,14.8325715756177,0,0.001
120,6,10.500115762015,0,0.001
120,8,5.23864649992674,0,0.001
120,10,1.83679231666825,0,0.001
120,12,0.45161273825866,0,0
118,0,16.757110496412,0,0.004
118,2,22.3846779628829,0,0.003
118,4,21.4342961057725,0,0.003
118,6,14.6454263036083,0,0.002
118,8,7.1132254185236,0,0.001
118,10,2.44442057721864,0,0.001
118,12,0.592205244240482,0,0.001
116,0,21.3975101026325,0.001,0.006
116,2,26.6808520140995,0.002,0.005
116,4,23.9831240524216,0.001,0.004
116,6,15.5147831677211,0,0.003
116,8,7.19909039284894,0,0.003
116,10,2.38437767827939,0,0.002
116,12,0.573385975816973,0,0.001
116,14,0.177016456358055,0,0.001
114,0,22.4457381039955,0.003,0.008
114,2,25.979750573097,0.003,0.007
114,4,21.6667712888642,0.002,0.006
114,6,13.0459084656366,0,0.005
114,8,5.67462749043723,0,0.004
112,0,20.2683270505659,0.002,0.008
112,2,21.5636794976863,0.002,0.008
112,4,16.5311476741446,0.001,0.008
110,0,18.1546137874092,0.001,0.006
110,2,17.2276832319556,0.001,0.006
110,4,11.8329000273355,0.001,0.007
108,0,18.2915958768122,0,0.003
108,2,15.5055271098909,0,0.003
106,0,18.097392327492,0,0.001
106,2,14.5248223691514,0,0.001
120,14,0.0845193772178025,0,0
120,16,0.0527108166135214,0,0
120,18,0.153765724288673,0,0
120,20,0.378885056036689,0,0
120,22,0.662828637590907,0,0.001
120,24,0.849534445474042,0,0.006
118,14,0.128020741125726,0,0
118,16,0.173951564494416,0,0
118,18,0.573674476028447,0,0
118,20,1.41355745568369,0,0
118,22,2.46172290757302,0,0.001
NaN,NaN,69.0907439196918,0.092,0.047
