x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
18,16,32.378542616036,0,0
18,18,20.8339127762822,0,0
18,20,10.7588980089879,0,0
18,22,5.75764541254476,0,0.002
18,24,4.56345347637661,0,0.006
18,26,4.42250587879995,0,0.01
18,28,4.20493406310474,0,0.011
18,30,4.70641899176812,0,0.007
18,32,6.93690342046341,0,0.003
18,34,10.1865975282617,0,0.001
18,36,11.9850450314771,0,0
18,38,10.5218122142164,0,0
18,40,6.86156393233374,0,0
18,42,3.51448760512196,0,0
18,44,1.95078251431808,0,0
18,46,2.04610994548278,0,0
18,48,2.89166268321415,0,0
18,50,3.60614305620554,0,0
18,52,4.29830013241675,0,0.001
18,54,5.93517650902295,0,0.003
18,56,8.56438454241717,0,0.009
18,58,10.5749191376807,0,0.023
18,60,11.0160569813269,0.001,0.05
18,62,11.6706991903894,0.003,0.074
18,64,15.6233690258265,0.003,0.06
18,66,24.2103653510637,0.002,0.03
18,68,35.1299417936604,0,0.011
18,70,42.8423874851999,0,0.003
18,72,41.9284879965813,0,0.001
18,74,31.8380135444737,0,0
18,76,18.1896605064963,0,0
18,78,7.63682054735783,0,0
18,80,2.31114085866352,0,0
20,0,7.11505839857516,0,0
20,2,15.7807579258562,0,0
20,4,25.6564152350737,0,0
20,6,31.8510322129439,0,0
20,8,33.3702110939485,0,0
20,10,34.6200361231919,0,0
20,12,38.3650518347929,0,0
20,14,40.6687511760475,0,0
20,16,35.8113531200091,0,0
20,18,24.7406454047608,0,0
20,20,14.5735790995835,0,0
20,22,9.8976538030362,0,0
20,24,8.95768209860926,0,0.001
20,26,8.26835961923556,0,0.003
20,28,7.43020562903886,0,0.004
20,30,8.70614926247471,0,0.004
20,32,13.6168572014744,0,0.002
20,34,20.2145336057584,0,0.001
20,36,23.6534914379115,0,0
20,38,20.9447410936769,0,0
20,40,14.2380112042738,0,0
20,42,8.16610282296627,0,0
20,44,5.43956366070846,0,0
20,46,6.03833647532429,0,0
20,48,8.09382579483903,0,0
20,50,9.36943330120395,0,0
20,52,9.63068395349578,0,0.001
20,54,11.1684295533838,0,0.004
20,56,15.1192624099398,0,0.012
