endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
44,4,37.0534934073188,0,0
44,6,45.5931854238104,0,0
44,8,46.7125899758459,0,0
44,10,42.4838488066031,0,0.001
44,12,40.7795685602997,0.001,0.002
44,14,46.6297861638365,0.001,0.004
42,0,12.0753021779746,0,0
42,2,23.5085654643621,0,0
42,4,35.3470935991144,0,0
42,6,42.7332495135686,0,0
42,8,42.9838998012027,0,0
42,10,37.7191632496497,0,0
42,12,32.7907742016184,0,0
42,14,33.2066178705852,0,0.001
42,16,37.8924676916602,0,0.001
40,0,12.1808888347229,0,0
40,2,23.6942713837671,0,0
40,4,34.6327680952979,0,0
40,6,39.8943462177701,0,0
40,8,38.4045778437607,0,0
40,10,32.9287660685877,0,0
40,12,27.3182174679106,0,0
40,14,24.5960471850425,0,0
40,16,25.8337369698273,0,0
38,0,11.3967312527971,0,0
38,2,22.3676190531732,0,0
38,4,32.2459310831222,0,0
38,6,35.7942349959743,0,0
38,8,33.3340319065244,0,0
38,10,29.083393241605,0,0
38,12,25.1655467432342,0,0
38,14,21.6214024106883,0,0
36,0,9.1195009734669,0,0
36,2,18.3062384772065,0,0
36,4,26.6024436792289,0,0
36,6,29.2982267153059,0,0
36,8,27.2511953592028,0,0
36,10,24.9037087148736,0,0
36,12,23.1820336245175,0,0
36,14,20.0297353949598,0,0
34,0,5.99601841870816,0,0
34,2,12.3559456336674,0,0
34,4,18.264293213182,0,0
34,6,20.3013113687544,0,0
34,8,19.1666772337076,0,0
34,10,18.2942378377851,0,0
34,12,17.8993942707604,0,0
32,0,3.10895829268296,0,0
32,2,6.52516236325261,0,0
32,4,9.78454403554865,0,0
32,6,10.9972123897686,0,0
32,8,10.5486810578451,0,0
32,10,10.3260880546597,0,0
32,12,10.354630159653,0,0
30,0,1.20599694022017,0,0
30,2,2.56494749782104,0,0
30,4,3.88835562019123,0,0
30,6,4.40546789969496,0,0
30,8,4.26597236019357,0,0
30,10,4.23353876265391,0,0
30,12,4.28960050912413,0,0
28,0,0.340771043013629,0,0
28,2,0.729666010216135,0,0
28,4,1.10926976097439,0,0
28,6,1.26142177055857,0,0
28,8,1.22711357736159,0,0
28,10,1.22105129501771,0,0
28,12,1.24803961320748,0,0
26,0,0.0674223572190261,0,0
26,2,0.143809706559652,0,0
26,4,0.22201494705295,0,0
26,6,0.253854789352354,0,0
26,8,0.248512496659049,0,0
26,10,0.249708621855404,0,0
26,12,0.253849621301071,0,0
26,14,0.224110850819801,0,0
24,0,0.00961267781153982,0,0
24,2,0.0205035307626402,0,0
24,4,0.0304897418185971,0,0
24,6,0.0316096483451513,0,0
24,8,0.0354314304788306,0,0
24,10,0.035601966879649,0,0
100,40,284.513845352654,0.476,0.056
100,42,274.623736182066,0.506,0.06
100,44,281.610434344748,0.667,0.071
100,46,302.445865456474,0.856,0.077
100,48,324.139854061072,0.905,0.072
100,50,336.805471507667,0.729,0.056
100,52,334.103241148479,0.442,0.037
98,38,319.136789766573,0.453,0.044
98,40,297.108877003927,0.395,0.041
98,42,290.368247440477,0.511,0.049
98,44,301.675761604682,0.781,0.064
98,46,324.147477756039,1.094,0.076
98,48,342.239041820885,1.174,0.076
98,50,345.669943637303,0.89,0.062
98,52,332.570238890059,0.486,0.042
98,54,302.709906137662,0.222,0.027
96,36,401.464343660869,0.766,0.045
96,38,360.731545380668,0.41,0.034
96,40,338.107933976849,0.353,0.031
96,42,336.150213729147,0.511,0.039
96,44,348.193176062152,0.859,0.056
96,46,361.58580495376,1.263,0.073
96,48,363.240078147051,1.381,0.079
96,50,349.554012240973,1.052,0.069
96,52,324.237659197073,0.579,0.05
96,54,288.411226105051,0.261,0.033
96,56,242.156733571502,0.112,0.023
94,36,433.286949068514,0.74,0.042
94,38,393.4356980444,0.409,0.032
94,40,374.030210199855,0.318,0.026
94,42,377.522764676057,0.465,0.031
94,44,388.991401450141,0.829,0.046
94,46,390.575210906807,1.273,0.064
94,48,374.863412519688,1.452,0.077
94,50,348.110737666999,1.175,0.073
94,52,317.884307290512,0.695,0.056
94,54,281.423023887259,0.337,0.04
94,56,232.704753715659,0.156,0.03
94,58,179.824827418601,0.069,0.025
92,34,465.104390392241,0.932,0.049
92,36,437.152353974948,0.744,0.045
92,38,400.188710696987,0.451,0.035
92,40,382.735937043589,0.308,0.026
92,42,390.092499814852,0.403,0.026
92,44,403.79978652702,0.747,0.037
92,46,400.927520163109,1.235,0.054
92,48,376.375983248538,1.524,0.07
92,50,345.203549716601,1.325,0.071
92,52,319.028114364617,0.83,0.058
92,54,288.256343032375,0.442,0.044
92,56,238.309096730207,0.251,0.037
92,58,177.487163767076,0.138,0.035
90,34,450.76191695402,0.781,0.047
90,36,428.500686879994,0.726,0.047
90,38,393.575938005991,0.504,0.04
90,40,375.89153026527,0.349,0.03
90,42,384.742794082464,0.376,0.026
90,44,403.037771152296,0.626,0.031
90,46,402.813987872942,1.062,0.044
90,48,375.312792662126,1.375,0.058
90,50,341.551442757117,1.241,0.062
90,52,320.195255576471,0.823,0.053
90,54,297.917473983286,0.511,0.043
90,56,250.75659143493,0.362,0.04
90,58,185.815270386056,0.229,0.041
88,34,441.376268137368,0.612,0.039
88,36,425.306931588748,0.653,0.043
88,38,398.39016629023,0.574,0.043
88,40,384.066672343922,0.488,0.038
88,42,392.253934348211,0.455,0.031
88,44,410.597619157041,0.527,0.029
88,46,409.682846433927,0.742,0.035
88,48,376.082493656541,0.906,0.043
88,50,334.091490918211,0.808,0.047
88,52,310.96705580978,0.582,0.042
88,54,294.802536345789,0.445,0.037
88,56,255.902374301498,0.373,0.036
88,58,196.668281050333,0.254,0.038
86,34,433.386594915241,0.471,0.029
86,36,430.35358839937,0.606,0.036
86,38,421.729709940047,0.726,0.043
86,40,416.304522789446,0.785,0.044
86,42,420.443224975837,0.696,0.038
86,44,428.894546184258,0.539,0.03
86,46,418.538988416261,0.481,0.028
86,48,376.109862367681,0.468,0.03
86,50,325.34806616474,0.39,0.032
86,52,296.625007883869,0.311,0.03
86,54,283.083953750343,0.294,0.028
86,56,256.050240579261,0.282,0.029
86,58,212.608222613786,0.211,0.029
84,34,416.824527911055,0.363,0.021
84,36,431.331875163499,0.575,0.03
84,38,442.411391273033,0.879,0.039
84,40,443.927820402057,1.091,0.044
84,42,439.354779586574,0.965,0.04
84,44,432.403122800258,0.616,0.03
84,46,411.78916599315,0.358,0.023
84,48,368.896791081711,0.246,0.021
84,50,321.352575213216,0.189,0.021
84,52,293.409403973846,0.173,0.02
84,54,282.495438496321,0.197,0.02
84,56,267.680236340382,0.211,0.022
84,58,244.536349572115,0.188,0.022
82,36,412.59362276209,0.475,0.024
82,38,433.48001531923,0.81,0.034
82,40,434.207664065633,1.044,0.04
82,42,420.386938830923,0.921,0.037
82,44,403.36528925071,0.565,0.028
82,46,382.096371601967,0.283,0.021
82,48,352.207838374547,0.162,0.018
82,50,322.506555717021,0.131,0.017
82,52,305.777579226916,0.146,0.017
82,54,301.025088986129,0.184,0.018
82,56,296.733990032068,0.207,0.019
80,36,370.023609803859,0.342,0.021
80,38,391.570562605775,0.563,0.029
80,40,389.02713662236,0.677,0.034
80,42,372.571280736681,0.57,0.032
80,44,357.372110755296,0.355,0.026
80,46,345.950989153112,0.196,0.022
80,48,335.177884938501,0.137,0.021
80,50,327.10420633679,0.137,0.02
80,52,325.408667551181,0.165,0.019
80,54,328.319032182808,0.204,0.018
80,56,330.790166042983,0.227,0.018
78,38,336.479471707716,0.416,0.031
78,40,334.48577291776,0.416,0.034
78,42,323.78678750573,0.3,0.031
78,44,319.560908346891,0.192,0.028
78,46,323.044957508731,0.155,0.028
78,48,328.773239446746,0.173,0.031
78,50,334.840149361168,0.195,0.03
78,52,341.623621758654,0.202,0.025
78,54,347.706230836009,0.213,0.02
76,42,286.258173235061,0.247,0.036
76,44,295.11253441433,0.183,0.035
76,46,312.968366347452,0.219,0.04
76,48,329.42798640679,0.283,0.044
76,50,339.387150417621,0.292,0.041
60,22,175.393425275524,0.156,0.031
60,24,160.414189727681,0.098,0.026
60,26,156.666567703251,0.053,0.022
60,28,163.863034809942,0.039,0.026
60,30,182.831958431907,0.069,0.038
60,32,223.705540342464,0.162,0.048
58,20,173.032487804647,0.154,0.033
58,22,157.699418224808,0.117,0.029
58,24,142.13096460078,0.085,0.026
58,26,138.038364624592,0.05,0.025
58,28,147.602916386842,0.036,0.031
58,30,169.774465812746,0.087,0.045
58,32,207.511951056094,0.221,0.057
58,34,257.903620802441,0.355,0.056
58,36,297.995568922771,0.373,0.045
56,18,171.285686315122,0.251,0.048
56,20,165.031569252282,0.147,0.034
56,22,147.434475674608,0.105,0.028
56,24,130.141317833156,0.087,0.026
56,26,123.535169335059,0.056,0.027
56,28,131.0570988259,0.038,0.033
56,30,151.342700019556,0.085,0.048
56,32,182.296824226205,0.206,0.059
54,16,154.231702798465,0.329,0.072
54,18,164.178064314285,0.225,0.051
54,20,158.55812897741,0.124,0.034
54,22,141.439589694055,0.082,0.026
54,24,122.663776168428,0.065,0.023
54,26,111.000045062527,0.043,0.024
54,28,111.624753063862,0.028,0.029
52,16,134.912443988416,0.203,0.065
52,18,148.519321070245,0.151,0.046
52,20,148.462924879564,0.096,0.031
52,22,137.53545683325,0.061,0.021
52,24,121.320372788904,0.039,0.017
52,26,105.837587285236,0.022,0.015
50,16,111.936853410053,0.089,0.047
50,18,126.593704819294,0.087,0.035
50,20,131.604200365937,0.073,0.025
50,22,128.581391722434,0.048,0.016
50,24,119.112430094825,0.023,0.011
48,16,91.9648053059581,0.031,0.026
48,18,103.44554738408,0.04,0.022
48,20,107.500412005585,0.041,0.018
48,22,107.41414584516,0.028,0.012
48,24,104.220602629331,0.012,0.007
46,16,74.2048233578947,0.009,0.012
46,18,80.8926575728871,0.013,0.012
46,20,80.3155340407892,0.015,0.011
46,22,77.7000684577144,0.01,0.008
44,16,55.5014703199725,0.002,0.004
44,18,59.5235808937475,0.003,0.005
44,20,56.7910291120233,0.004,0.005
42,18,41.7245913730377,0.001,0.002
60,0,31.4921432629104,0.05,0.17
60,2,52.9393354302698,0.112,0.15
60,4,70.6339193953349,0.125,0.118
60,6,82.7660335660378,0.072,0.075
58,0,24.6084191495606,0.018,0.127
58,2,44.9272243343861,0.04,0.104
58,4,68.3518219952658,0.045,0.073
58,6,92.5905218793835,0.029,0.042
58,8,114.648793349609,0.029,0.026
58,10,130.127217869371,0.071,0.029
56,0,21.923247380298,0.003,0.06
56,2,41.4215372093434,0.008,0.048
56,4,66.9031382343657,0.01,0.033
56,6,95.8911925429666,0.01,0.021
56,8,121.223602669113,0.027,0.02
56,10,135.517959849214,0.087,0.034
56,12,141.727519553025,0.209,0.057
54,0,20.5170888652318,0,0.019
54,2,38.0261753457696,0.001,0.016
54,4,60.5257506246718,0.002,0.012
54,6,85.5467848493806,0.005,0.011
54,8,106.518900825257,0.02,0.018
54,10,117.874277859526,0.073,0.039
54,12,124.689144910591,0.188,0.068
54,14,137.009634712105,0.315,0.082
52,0,18.6002377136125,0,0.004
52,2,33.5873675691306,0,0.004
52,4,51.1248390309593,0,0.004
52,6,68.559961890391,0.002,0.006
52,8,81.7650764796964,0.011,0.016
52,10,89.3088323072546,0.041,0.039
52,12,97.6390371471913,0.108,0.066
52,14,114.041685996101,0.187,0.077
50,0,16.9827010076321,0,0.001
50,2,30.5652563911102,0,0.001
50,4,44.8801294213452,0,0.001
50,6,56.3379880503628,0.001,0.004
50,8,62.4909149129465,0.005,0.011
50,10,65.6673321266298,0.017,0.029
50,12,73.6929260052763,0.041,0.049
50,14,91.0722686034705,0.072,0.055
48,12,58.4877599957122,0.011,0.025
48,14,74.0423107985119,0.02,0.029
46,14,60.6239013469781,0.005,0.011
30,44,1.67337902823542,0,0.022
30,46,0.733317839292769,0,0.02
28,44,0.381317018191516,0,0.02
28,46,0.15986008378178,0,0.019
26,42,0.174614057037933,0,0.011
26,44,0.102167636041187,0,0.011
26,46,0.0417515877952378,0,0.01
64,12,128.563326252624,0.037,0.02
64,14,170.951029460053,0.084,0.024
64,16,211.588408802263,0.164,0.03
64,18,236.882851122134,0.254,0.035
64,20,241.345640102176,0.319,0.036
64,22,235.660157899162,0.302,0.031
64,24,235.916378812951,0.235,0.024
62,8,80.5980181338956,0.042,0.053
62,10,92.5737421701026,0.026,0.027
62,12,119.034984885853,0.042,0.022
62,14,154.533587995132,0.083,0.027
62,16,190.0490602963,0.142,0.032
62,18,213.609613828906,0.22,0.036
62,20,216.305490729004,0.279,0.037
62,22,203.260437337631,0.249,0.033
62,24,191.568416236997,0.164,0.026
62,26,189.500402586552,0.105,0.021
60,8,94.2905315826235,0.033,0.04
60,10,108.621637687137,0.042,0.027
60,12,126.235740302263,0.082,0.03
60,14,147.857383135306,0.131,0.036
60,16,171.508911841387,0.163,0.038
60,18,188.685653114634,0.182,0.036
60,20,189.624661832398,0.189,0.034
58,12,139.839326334876,0.156,0.043
58,14,150.697387147624,0.242,0.053
58,16,165.174172698715,0.261,0.051
58,18,175.78478208092,0.211,0.041
56,14,150.208237688738,0.337,0.072
56,16,163.329419886594,0.354,0.065
72,60,262.00176219211,0.064,0.006
72,62,233.916531811228,0.061,0.005
72,64,206.832060919877,0.049,0.005
70,56,279.081509894212,0.038,0.007
70,58,261.647420498853,0.031,0.005
68,54,268.491986896098,0.057,0.008
68,56,258.212074449361,0.025,0.005
66,52,235.563039350955,0.065,0.01
66,54,232.162292558744,0.031,0.005
64,52,187.727908458115,0.022,0.006
62,50,132.787042172687,0.01,0.006
62,52,135.718612757773,0.006,0.003
60,50,90.8198772762424,0.003,0.005
60,52,90.0545996238499,0.003,0.004
58,50,63.7175474783228,0.006,0.008
24,40,0.538741499443831,0,0
24,42,0.434621833171672,0,0
24,44,0.239306842299732,0,0
24,46,0.093678787455691,0,0
22,38,1.87030491312236,0,0
22,40,2.16060852227896,0,0
22,42,1.74012553370537,0,0
22,44,0.977070496086953,0,0
22,46,0.382482917966524,0,0
22,48,0.104385220586917,0,0
20,36,3.21292936216529,0,0
20,38,5.32382808212944,0,0
20,40,6.15017810448556,0,0
20,42,4.95327212037593,0,0
20,44,2.78123385592986,0,0
20,46,1.08873867855352,0,0
20,48,0.297132817660276,0,0
18,30,0.160927410668007,0,0
18,32,0.786919657559125,0,0
18,34,2.68269679176771,0,0
18,36,6.37607783953951,0,0
18,38,10.5651691741853,0,0
18,40,12.2050658140844,0,0
18,42,9.82979861675311,0,0
18,44,5.51937548462639,0,0
18,46,2.16060852227896,0,0
18,48,0.589661881892987,0,0
18,50,0.112194314225911,0,0
16,28,0.0317441523813242,0,0
16,30,0.22265029822382,0,0
16,32,1.08873867855352,0,0
16,34,3.71163146322788,0,0
16,36,8.82158997388252,0,0
16,38,14.6173859235848,0,0
16,40,16.8862565554687,0,0
16,42,13.5999677395871,0,0
16,44,7.63630380032964,0,0
16,46,2.98929890087379,0,0
16,48,0.81582368913858,0,0
16,50,0.155225871203198,0,0
16,52,0.0205907765178999,0,0
14,28,0.0306194804759745,0,0
14,30,0.214761962377833,0,0
14,32,1.05016547019288,0,0
14,34,3.58013109807211,0,0
14,36,8.50904754764412,0,0
14,38,14.0995027216512,0,0
14,40,16.2879889404973,0,0
14,42,13.1181309134958,0,0
14,44,7.36575518898921,0,0
14,46,2.88339024563171,0,0
14,48,0.786919657559122,0,0
14,50,0.149726333076347,0,0
14,52,0.0198612604930008,0,0
12,28,0.0205907765179001,0,0
12,30,0.144421639529039,0,0
12,32,0.706208014225587,0,0
12,34,2.4075418066949,0,0
12,36,5.72210546064628,0,0
12,38,9.48153610192183,0,0
12,40,10.9532341824991,0,0
12,42,8.82158997388251,0,0
12,44,4.95327212037593,0,0
12,46,1.9390023357281,0,0
12,48,0.529182290308818,0,0
12,50,0.100686929212884,0,0
12,52,0.013356163129419,0,0
10,28,0.00965358127082432,0,0
10,30,0.0677092499764285,0,0
10,32,0.331091761085727,0,0
10,34,1.12872870402105,0,0
10,36,2.68269679176771,0,0
10,38,4.44523203156458,0,0
10,40,5.13520877987315,0,0
10,42,4.13582924746583,0,0
10,44,2.32224437621325,0,0
10,46,0.909063172823867,0,0
10,48,0.248096726324827,0,0
10,50,0.0472050897750911,0,0
10,52,0.00626177483516212,0,0
8,30,0.0221311794698103,0,0
8,32,0.108219352423999,0,0
8,34,0.36893183029073,0,0
8,36,0.876855735108046,0,0
8,38,1.45295107994482,0,0
8,40,1.67847416950982,0,0
8,42,1.3518209013395,0,0
8,44,0.759039674499791,0,0
8,46,0.297132817660276,0,0
8,48,0.0810919213856101,0,0
8,50,0.0154292702114518,0,0
6,32,0.0246605246881262,0,0
6,34,0.0840704763550452,0,0
6,36,0.199813822751739,0,0
6,38,0.331091761085726,0,0
6,40,0.382482917966525,0,0
6,42,0.308046684485748,0,0
6,44,0.172966444660764,0,0
6,46,0.0677092499764282,0,0
6,48,0.0184788513749593,0,0
4,34,0.0133561631294191,0,0
4,36,0.0317441523813242,0,0
4,38,0.0526001012911143,0,0
4,40,0.0607645450348463,0,0
4,42,0.04893896106991,0,0
4,44,0.0274789456532699,0,0
4,46,0.0107568771733446,0,0
2,40,0.00673022032734143,0,0
84,76,147.969597444634,0.019,0.006
82,70,242.403473630511,0.067,0.007
82,72,216.231757930891,0.034,0.006
82,74,190.409745720849,0.02,0.006
82,76,153.821086126187,0.02,0.007
82,78,109.628861921012,0.021,0.009
82,80,67.2798904123574,0.013,0.012
80,68,269.154904420305,0.096,0.008
80,70,228.7042822552,0.055,0.007
80,72,202.26822575003,0.033,0.006
80,74,177.959948447775,0.023,0.007
80,76,144.200696339477,0.02,0.008
80,78,103.422699945219,0.017,0.009
80,80,64.0951270004063,0.01,0.011
78,66,290.08197701189,0.13,0.008
78,68,240.686760867886,0.059,0.006
78,70,201.595515582344,0.033,0.006
78,72,179.0295040099,0.027,0.007
78,74,161.069230129464,0.027,0.008
78,76,134.674385330908,0.028,0.009
78,78,98.7824615537481,0.022,0.01
78,80,61.1663226163616,0.011,0.011
76,64,294.677715291973,0.153,0.008
76,66,253.864679566788,0.08,0.006
76,68,211.659191804454,0.035,0.004
76,70,181.40764039483,0.024,0.005
76,72,167.561484597642,0.029,0.007
76,74,158.160837006881,0.039,0.008
76,76,137.814667501715,0.042,0.009
76,78,102.761514323856,0.031,0.01
76,80,62.3573822555273,0.014,0.01
74,64,248.397741369321,0.082,0.005
74,66,216.710428666636,0.046,0.004
74,68,188.251235975011,0.027,0.004
74,70,172.220096496856,0.028,0.005
74,72,170.34235644595,0.04,0.006
74,74,168.629644086317,0.051,0.007
74,76,149.706640262548,0.049,0.008
74,78,110.33230021983,0.031,0.008
74,80,64.3392034690648,0.012,0.008
72,68,168.628413146617,0.03,0.006
72,70,166.420325729504,0.036,0.007
72,72,175.679173460636,0.046,0.007
72,74,179.332479633666,0.05,0.006
72,76,158.902573727965,0.04,0.006
72,78,113.933853919881,0.021,0.006
72,80,63.3560986015357,0.007,0.006
70,74,180.616759748754,0.037,0.007
70,76,159.414302585516,0.024,0.005
70,78,112.03402333643,0.011,0.004
70,80,60.1844592054949,0.003,0.004
68,76,152.221859414584,0.015,0.005
68,78,107.029176049695,0.007,0.003
68,80,57.1438968516903,0.002,0.003
66,80,53.9250202257263,0.003,0.004
88,16,145.165497675566,0.085,0.028
88,18,151.378416884801,0.04,0.016
88,20,185.786103772979,0.032,0.011
88,22,239.275044283107,0.039,0.009
88,24,297.293072738492,0.057,0.008
86,12,229.789393363943,0.407,0.056
86,14,198.187589512006,0.243,0.041
86,16,174.794749592752,0.106,0.024
86,18,173.478280592711,0.037,0.012
86,20,199.288040558331,0.017,0.007
86,22,249.761454793297,0.024,0.006
86,24,313.053892371147,0.047,0.006
86,26,368.171595086466,0.083,0.007
86,28,400.209561062964,0.134,0.01
84,10,253.034971493861,0.423,0.058
84,12,232.666030329183,0.325,0.049
84,14,210.074244840579,0.196,0.033
84,16,196.03901333974,0.09,0.018
84,18,199.211684698693,0.033,0.01
84,20,223.984967100244,0.017,0.007
84,22,272.427693806254,0.023,0.006
84,24,335.822437813935,0.044,0.006
84,26,389.392529179091,0.076,0.006
84,28,412.217395644258,0.115,0.008
84,30,410.929530507251,0.167,0.01
82,10,244.289056618318,0.302,0.048
82,12,216.274749064007,0.174,0.038
82,14,199.213475994869,0.097,0.024
82,16,200.880775392064,0.05,0.014
82,18,219.926105638021,0.028,0.01
82,20,251.754087720419,0.025,0.009
82,22,296.184536468796,0.031,0.008
82,24,347.87490905317,0.043,0.007
82,26,386.144850978737,0.064,0.007
82,28,393.125757675341,0.092,0.007
82,30,378.728201834001,0.126,0.009
82,32,370.830043051691,0.171,0.011
80,8,280.055140679855,0.491,0.046
80,10,243.803119236715,0.273,0.041
80,12,204.770802454541,0.109,0.029
80,14,187.45625103302,0.047,0.018
80,16,201.856039331063,0.03,0.013
80,18,236.962368879242,0.035,0.013
80,20,274.185374104046,0.047,0.014
80,22,307.206733706026,0.049,0.013
80,24,336.607731272129,0.047,0.01
80,26,352.943879583179,0.056,0.009
80,28,346.025663655256,0.078,0.009
80,30,326.45879790693,0.102,0.01
80,32,319.14440662607,0.128,0.011
78,8,289.237649454256,0.49,0.045
78,10,252.91831752951,0.277,0.038
78,12,210.028069681357,0.103,0.026
78,14,189.958917541656,0.037,0.015
78,16,208.220050888563,0.028,0.014
78,18,249.307845977469,0.051,0.017
78,20,283.776844607175,0.078,0.019
78,22,301.132962616542,0.079,0.019
78,24,308.737442393307,0.062,0.016
78,26,308.231768578616,0.058,0.014
78,28,295.079955038024,0.071,0.014
78,30,276.397197349952,0.087,0.015
78,32,270.205195076062,0.107,0.015
76,8,282.473924522052,0.425,0.046
76,10,257.777210198809,0.272,0.039
76,12,219.718655556962,0.113,0.026
76,14,197.487085959227,0.041,0.016
76,16,211.575503341473,0.029,0.014
76,18,248.037509612567,0.056,0.018
76,20,276.414227287668,0.09,0.022
76,22,285.87674608867,0.092,0.023
76,24,286.246259266637,0.078,0.022
76,26,282.168713092997,0.082,0.023
76,28,269.70039543639,0.093,0.024
76,30,252.397579426638,0.097,0.025
76,32,243.36441692898,0.122,0.024
74,8,260.151419756281,0.414,0.049
74,10,247.292018474208,0.304,0.042
74,12,217.111484882527,0.144,0.029
74,14,195.215263816884,0.054,0.017
74,16,202.523154075217,0.028,0.014
74,18,230.440002651779,0.041,0.017
74,20,256.571686137683,0.064,0.02
74,22,273.52226186742,0.074,0.023
74,24,286.164848272569,0.096,0.025
74,26,291.479608868416,0.154,0.03
74,28,281.41513017376,0.192,0.035
74,30,260.17530718351,0.192,0.038
74,32,241.655118138637,0.226,0.039
72,8,230.616228638733,0.4,0.051
72,10,223.171695701221,0.318,0.045
72,12,201.993974419304,0.169,0.031
72,14,185.766643250883,0.071,0.019
72,16,189.745692752811,0.033,0.013
72,18,210.257454388609,0.03,0.014
72,20,237.592629758369,0.041,0.017
72,22,270.206393743707,0.063,0.019
72,24,304.951093026255,0.132,0.024
72,26,324.544440867071,0.253,0.031
72,28,314.120155689237,0.343,0.039
72,30,282.244685993202,0.379,0.048
72,32,250.013222238101,0.444,0.055
70,10,192.960396786689,0.254,0.042
70,12,185.074234015343,0.154,0.03
70,14,182.475429985782,0.079,0.019
70,16,190.439245075338,0.051,0.016
70,18,206.672231329276,0.051,0.016
70,20,232.042434376881,0.061,0.016
70,22,272.581067544174,0.091,0.017
70,24,321.520246158152,0.173,0.021
70,26,350.108964103828,0.311,0.027
70,28,336.475407909934,0.438,0.037
70,30,293.931875184363,0.527,0.05
70,32,252.697832236878,0.618,0.065
68,10,159.407926299438,0.145,0.035
68,12,168.878174832478,0.101,0.025
68,14,186.169467068046,0.079,0.02
68,16,205.897003940586,0.091,0.021
68,18,222.747407694192,0.113,0.023
68,20,240.716143124905,0.129,0.022
68,22,272.158016273056,0.156,0.019
68,24,315.353070090053,0.216,0.019
68,26,341.731212759041,0.316,0.023
68,28,326.279341832521,0.422,0.031
68,30,282.985378479178,0.495,0.046
66,12,148.976790998572,0.055,0.021
66,14,184.418380613311,0.084,0.022
66,16,218.26379509245,0.146,0.027
66,18,239.844620747978,0.204,0.031
66,20,249.363027889036,0.239,0.03
66,22,260.783087399918,0.247,0.025
66,24,282.742928177572,0.249,0.02
66,26,298.42699147393,0.276,0.02
66,28,286.002417154896,0.316,0.026
64,26,240.324358871604,0.194,0.02
64,10,98.1826412466414,0.028,0.026
62,28,191.256938319448,0.084,0.023
58,40,249.093498557985,0.116,0.022
58,42,183.02354849057,0.032,0.013
58,46,91.8330924131302,0.003,0.006
58,48,72.8140719238622,0.005,0.007
88,68,172.442007401252,0.033,0.007
88,70,150.020566068442,0.021,0.006
88,72,133.124635090534,0.01,0.005
88,74,118.978523240539,0.005,0.003
88,76,97.5560344613473,0.006,0.004
88,78,67.7554319885449,0.006,0.006
86,64,213.907347411115,0.053,0.01
86,66,229.129910320203,0.056,0.008
86,68,216.038389757694,0.049,0.007
86,70,190.321564700483,0.03,0.006
86,72,169.898568741523,0.014,0.005
86,74,151.938708250305,0.009,0.004
86,76,125.45015971004,0.013,0.005
86,78,89.2716176086827,0.015,0.008
86,80,52.3524151344015,0.009,0.012
84,64,269.133734191478,0.113,0.011
84,66,277.178855481657,0.104,0.009
84,68,257.200655632093,0.085,0.008
84,70,227.016212993049,0.051,0.007
84,72,203.473569752325,0.024,0.005
84,74,180.844566831569,0.015,0.005
84,78,105.782301887384,0.022,0.009
84,80,63.845954848293,0.014,0.013
82,62,308.379244308335,0.243,0.016
82,64,320.899939192138,0.205,0.013
82,66,311.48045206286,0.157,0.01
82,68,278.548801749755,0.112,0.009
80,60,341.951724279033,0.31,0.017
80,62,350.302442347639,0.335,0.015
80,64,344.279651310688,0.266,0.013
80,66,314.561685934642,0.166,0.01
78,60,358.20163523781,0.298,0.014
78,62,354.245700547274,0.314,0.013
78,64,331.880671957738,0.24,0.011
76,60,340.099744787669,0.211,0.011
76,62,324.508281917415,0.206,0.009
74,60,301.13747517003,0.12,0.008
74,62,277.940525321535,0.11,0.006
112,0,37.2217174817975,0,0
112,2,57.4425880759929,0,0
112,4,74.8086099748258,0,0
112,6,81.3630977364719,0,0
112,8,75.977687251267,0,0.001
112,10,67.9202909488244,0.001,0.003
110,0,32.5502591932812,0,0.001
110,2,55.3934854111599,0,0.001
110,4,76.936564339143,0,0.001
110,6,87.0336621035023,0,0.001
110,8,82.0816916895469,0.001,0.002
110,10,69.9967064000652,0.002,0.006
110,12,63.6438718176982,0.006,0.014
108,0,32.4970197622277,0,0.006
108,2,57.5795490592327,0.001,0.006
108,4,82.493834955336,0.002,0.006
108,6,96.7031906155822,0.003,0.006
108,8,94.9529288047353,0.003,0.006
108,10,82.6517345003565,0.004,0.01
108,12,71.7550860170845,0.012,0.021
108,14,72.4411089656231,0.028,0.036
106,0,43.0553592132318,0.002,0.015
106,2,72.0179232261703,0.007,0.017
106,4,98.4648893406347,0.013,0.017
106,6,112.602659550703,0.014,0.016
106,8,111.268390662202,0.012,0.015
106,10,100.017535282009,0.012,0.017
106,12,87.9520336898607,0.023,0.026
106,14,82.466592106759,0.041,0.039
106,16,91.2879527325007,0.061,0.049
104,0,64.8379327742917,0.01,0.023
104,2,100.019349914821,0.029,0.028
104,4,125.931694361575,0.049,0.031
104,6,134.158350367244,0.051,0.031
104,8,127.808863049425,0.036,0.028
104,10,116.794204346265,0.027,0.026
104,12,106.474370762426,0.036,0.029
104,14,97.4352920216378,0.047,0.037
104,16,96.8701343745986,0.052,0.046
102,0,90.9144878367787,0.024,0.027
102,2,133.263932874105,0.069,0.035
102,4,157.755992284821,0.117,0.042
102,6,157.262806503684,0.118,0.044
102,8,142.971679511447,0.076,0.04
102,10,130.723065593485,0.044,0.034
102,12,123.245282190714,0.041,0.03
